来源身份声明批次,成员编号,资产编号,资产类型,标的,主研究尺度,结果观察窗口,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,声明来源,声明版本,证据定位,证据文件SHA-256,输入成员SHA-256,远端元数据SHA-256,Schema指纹,授权快照SHA-256,状态,原因代码,撤销事实,限制,解除条件,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-4bf648fae65088717c965e1f,DS-000215,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,c8e071231ebbdfc3fd675eb141e1efc29ba7a13e91e9254f9c3cc1ef9495c2c2,7230b1aa75860eaded6c148481fe00881d2ec25cc8ba7a9a50d7cbc899a4985a,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,82e823fe5e5e322fab81c103914f6a0fe1f3a29aba162ec5a2a673b2c5da9a6a
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-aa7e8af4e975d61b2ca3fb4f,DS-000216,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,17cb50cc3c65f508fb921ef26b8f5306a43dab9610337cf613631b5df89e8e5d,6627553473a3965b483ccc0f8839a72133b53c3c91b720d46d5d7031c81fe67c,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,feef01cc6944752209fcb0c06acf11ae248ed27ee6c1ba4f4f79648531f17dc3
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-87449cb81b7b3a3b8f7d3eab,DS-000217,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,0bdc7a67f1bbd727ffffcd809c382cb521892eb214a2a1049dd5fd9704b3ce31,9e3df7fcde6a416c14ad2f3385cc8a95fb4a60267d036f9a4e620d68bff6d10f,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,ed0e0721d623b27db4259f6cf1d1d8f13fd344f06f6787dfe83b72dc3cabd5b7
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-36c092c73b65708fcdd38ad4,DS-000218,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,23d79df12719a18f66ce20b5e7348fd6e2f6c701cfaa07957b0acc9b4b4b3c5d,e6157d59b9196789cd25c9701501043bb00ef014649356a10e16259596fb4709,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c8f69b2069b1aeed56202db77a738bb3b6c05c2d09e0ce816b052859dcb82fde
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-12c289eff1be0bf2e1d20fb5,DS-000219,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,21165349456518961030378083fea5551ab855e98f18bb276a7180f52b3d1f7d,a8a1fedf04743df7d4306f8ab802cc9f585ad95bb3a1859b581b08e07f21b491,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,8b772810d6b28ccbd8c69628311561b9050abcda5f8598e437063f3d4a3266dc
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-f31616fc75ad8bef6735c9f9,DS-000220,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,7de5a82ae4458f844affdcfc96bb58bd683630348ddf7b03231730efa11bf7dc,8dcbf3ed5b60fa730bdf830643d41a04e45e08e42af3c50b780c3bff6cf54e55,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,4cb7519e14cc9d92153bad031d260b97f1ec6415d104912d07de568c8386e95d
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-cd249e493d073e54d19874b0,DS-000221,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,6980edd049f750c69d7e7ae20e5aa6cc1657e9d95673ca38293e252e1af793e9,72b527c4562ab1d34e9c9be2a4cfceffb42758e4fbf892ad7e8c0a54baab42de,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,d5acf70e1591d225613d4fe66bedfb92e12d17eeaa6422963724659912d8a40c
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-745c8f0cc6ded6fb507acbb1,DS-000222,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,3e539388481b9fa19a3c40b0e3aa8d79677f6c36cfe63f2ca87828ac92b88df2,087e1e310fcd0e97232d7b0afd702de2d5cfe3ddab9d622e8ee6b7853cb46b62,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,5b39124a7fdd5318a583907c5683c3f5ad672cc47cd0d9aeacf4ca321cc8d5e0
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-eb81ef33f15cce2bf5a3ea90,DS-000223,候选数据文件,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,e9c7915b1f0185fd3199344770ef2c5020c6bc27def3a3c1755994699e69cf58,a08373d4984da5498b6bd1555a2d393e541e809346565c9d8058fbd1cd369e5d,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,FILE_STAT_OBSERVED_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,51545af6f21afa18f86cb249f8f529773042320bedb5251f0ad8544da67885dd
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-27b8a9edb40a15d5c5340edf,DS-000225,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,31c46439848b2efd4dd25f0894f6ce7296e53e7d983b81530451c4d4879bc220,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,cd3ead8f28b44dcddd35130645f49d5acbcaf8f54d6bdce99b04b993f57d3eb9
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-ad198a04fff4d73bef09be27,DS-000226,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,6a81bb21010d297d98dd3ec7d464e7118f4b2d9fe881e05831f744f092a7bb21,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,80f267585eec0abbe827c3e9c2e4df0c5e6c14283b92f264f16cb022bd114bf5
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-4b36343f1d86304b4e4f560c,DS-000227,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,2ac0c84203efd9c2735cdb91f464d07bc39ee71c28da7cdc8cf4b0a2c0c359f7,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,8ee137d8ab301fe22e6c722ca509a6bb67e8889608184ea7bb44e96d56528249
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-14ef909ee974f036bc532048,DS-000228,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,ded39db7f820476590ee31689b0e683dd170115a1af80b15191867fc8cfc2848,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,804684666fb43439f3959445837aa13ee6147efb7d84f02982eb0022f1c712f4
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-66a219ffac06bb9ab7fa2300,DS-000229,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,f92abe1336fcf2463981b9bf09595da91c6642688d884b9321950c809461e668,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,c7d36c6fd46c55abc4eb47c19a58a75ca30fda7d5ebdcb8b44086b94aea133d9
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-79977c0de5fa10baeb4e2036,DS-000230,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,696fc7c4311abe694bffc605e03c287a75b809028054b2796902f493ea776b60,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,03b802f7d60954a5a78a1d8697503d536f13ebd3e6423b06bc0e2550b27c299b
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-c0029613c3870423b45b1788,DS-000231,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,1ddffa1f0f31556fe0d2dc68a47c93c046bfcfab4dcad6b6413e954c85a567ce,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,56be9d7d6be6694eae6ba7eaff1526d82f65145c62f8c07f6b81999d9ac78306
source-identity-declaration-20260808T050813+0800-b2487b6c41a5,ZI-cf8e84baeb622787ac41dc30,DS-000232,数据库元数据,ETH,4小时;8小时;24小时;48小时,15分钟;1小时,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,无,config/数据/来源身份声明补采.json#身份声明[],25925ef8f47870540a3333c51fe109509d1892a094f19e7ed97ee9e9ac0bbbe7,d5e98969dd30d95cf796e35f21a830b2e8ab6decb9c18e07dba58527efbd0f89,未知,未知,b3a1fc5ec72ad95e258b584f936ad46befab951e0ee9e43eaa18179e34974387,无法判定,DATABASE_METADATA_IDENTITY_UNPROVEN,本批次只读；若声明、输入、Schema或授权漂移，既有结论自动失效并须追加新批次,未读取业务正文、价格、成交、订单簿、账户或凭据；身份字段不完整,为该成员提供当前版本九字段声明及逐字段Schema、授权和唯一证据定位后追加不可变批次,2d50c1344a835ceeb832796935182aeff80bb03cecc5465c8cf3aaccbd446acd,86129966e4bc55fac18f2d7602a2309d4403f85861102128a56a80a5a0ccc1ea,0504dd685a9bf7b2f769c0222ab760e16939e6a49d26cbd8346e9b23e0fa1e33
