来源身份批次,成员编号,资产编号,资产类型,标的,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,状态,证据,限制,解除条件,输入成员SHA-256,远端元数据SHA-256,身份记录SHA-256,字段级证据SHA-256,授权快照SHA-256,字段证据状态
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-e1863b4de9f4c6fe5fbefacd,DS-000177,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,2f8df68ac997b3bf050617e476702d5c601fa659f1895ee84cfbf15371917e1d,278f87388b2a98d85729ff811e0427d4c4b1defe8d138e56af2cf0235ba47a00,b8a70fa5f142a97df46857512cd019e96c4b89979b3a2bd5d0b38dfb7dfe109b,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-a286800bd49b9fd96217a223,DS-000178,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,2be772033a825d5db28b7b4ec5e1ea9930f0b1b0b4d08440e6d7ea2e764aad5b,1bffcaae5b91bb44474d63d592c1c9e68448e306fac3285af10f6c945c865719,24e44e8430f2aa152c450bcb2db56a5e8d30bbefb79e6b2cb28cb95abb14bc69,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-01df71cf5d15618f09165f09,DS-000179,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,6bc774ebf31ea4bc26f9986dd2196dd92683949fa9b59523e75b9a8d0ed2bf93,62a08d2f8751a13775a250998eef57673892d024d28cd620584da884903097df,7450ebc4c324468dc402c1271cfd5e54e45e9de84bf9f625016602b8a4c2d611,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-c994f122c5cb41e53208de1b,DS-000180,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,b6118ed137c406348410af6e4eaeb8261a9eb3235fe2ad89f4ca2a4bea3b0a27,c7ac3d744459bf26cd65c97fca99f57611a77a408bf5ef6c6cf9d89c842ef88f,d3116d200aa4aa45e9af43b6cd17845f84ab5355aa627ab0990fc174c9966b1e,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-340aadc6892b72580d560fcc,DS-000181,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,1fe6ac4a775c05280ed26b8f8853a6ac1a22125ef106286be954feedba32abf5,c68feee4be2993d8b8a73e279b6195f81f7cdedada212e84cd6c756714742edb,a7a1aa9d0589540acceb421d82bb9d063873580d9b69e66e5aece878aef4be1c,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-27719327ee321959786a64cc,DS-000182,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,a74ec65bcc7369875747ed975605f401086ff589062f54356d0d9950115c7de9,f09fc8a6f5b1539a1b3cf887e0977fee1282c6c16f76db9cbc3068d839c25bb4,0f0381d9a4ed14159bed971575f5f902763293c5e48b98e4791731598ce82c7d,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-66c7634266889e821b64a714,DS-000183,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,5bd5cdb50b22e563541c34884cc493910fe803c5d4b9545de146de4b4433eedb,09ca5d365a96989a9b5ccc68b43d14c9894017529a209cc4d112451ff50bac6c,c1dc33a6d22759b36a3370ead8c35edd7a3753ec71e98edda74d4e8fc0a26150,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-706a0d8698d18a257e6cf972,DS-000184,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,ae7b53abea94ebb15ee07ac54328eacafce104a7821261b0f92cdc259136945c,ae8583e9e5cb1dbbec303e39d149d0e2e1751c998f8efd5f2021d3ecd0bd2837,90b782327df5ba0b0fd49fb599fa0b51530edc9b56a6ad99fde0bfab639168ff,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-eed15514154813dbfce747b0,DS-000185,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,fd66279f71275b9153fd72c7881ea8d8650bb18480b5b4455a1235907ffb7471,71087d6618e22464f61017d3eaba78394a1d99770dca087b997c1cc77028ef14,aebca73c04165d927409678df3825b809388927a197b5825e234af33932f7e9b,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-b47b73f341ea052859c4a130,DS-000186,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,b4d26c095ff3d7f2930ff2f9f61bb4c04c391bcc99501cadca68b3425f4cdb7b,455d25cc3f054709e38d5a204be89a8187f1381130e5e4eddb5c2beffe428a12,3b1f0322e4558d08add31e9cb8cc198f4f567e37b3cbb68b418604bfe422fb72,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-91b43df8a264ef34dad28279,DS-000187,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,cd6f8b4d93a9e695c2be3af8f0481d412bf7bf2d88fea5ee90dbb3af5a1f185b,359696415b0ac257deb93469523c69d0f2af36451055b2dca1c07e083ed5161e,4b8d55ebe9c757437d9884f852a53fa4755e7b33055788b72c012894a1cabda5,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-332d56aec4fb1f76945921fe,DS-000188,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,7fd19c744dac05cbd7e434c721348638379f2dea6df0fc204c2eb68a78236231,11306827a908e9ff994d5dd1c7f85c22c8df50191d02dd527cea0b8c82fd4e58,90641136f926a3d23cead281eafa8c423820eccd68bd1922ec06b15917cc0523,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-7a08962d936d8d7723ae46e3,DS-000189,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,339770b4561a39f6d7d39db2fb133c36bbde7bfa98b6314ed23504c848d49222,84393fbbb6150c684420f721229ce9119167b9f12129ca420cf0693188440608,8a75df3b4e2154bf4de0573a6ccbbc6313f5bc43c0337b5dbef582641fdfb6ad,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-d471c3e2f14e8b04a88d102b,DS-000190,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,d7136de17556a28b492a1af141d73c1758727a591f4bba3dc8153365fa742189,46f46dc666afb32c7c3ddc58ac7f024b9e8c64afd385cb67242d7278dff80862,fe40dd539a5032e20a884617844f6437921725df5775bca90d72e204bfe0c661,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-ca5f657cedbd2e1b8fd02244,DS-000191,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,42e7dc84abcc5f0ad802d574fa1a6f66ab422df94f2e029e4500a429f58a7366,759705646ce3b8adbb2d04b43eb1c9dccf4f1a4bfdd3c8781114b0636c20230a,ade6e687d4776932c32c9c99722e8ff51ee47ad1fde4951c0fa2818f6d0b0c87,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-354ae6c4905e3db448577187,DS-000192,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,拒绝,冻结文件元数据漂移,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,0b63bbb25476f3c1a13d3453831e1a313715dd619c895cf6ee0995cac04a71b7,de6a2daa997f5baec435a0e0f1b8b31f2684dabffa03416105518d0875e9629b,8f3461bb556cd1a616e7f3e53a07eca6428d7ba66712044fb4238da4a02ffa61,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-d1bb187785d14529961e7f3f,DS-000193,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,c7f0e941a62184b5da31ad822c95d8912302c67a9b7954a1cc0b890d47bdf708,a75364157eb1bd64de5e929223e29cb0918e3bbd0599fc67347c69305e2d2aaf,5de23e8052d04c7fed36db385e1b9469d32a1870b482fa899ea5f1175b881584,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-6f3802d826442d0412d2aa81,DS-000194,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,拒绝,冻结文件元数据漂移,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,62a9e8386448401b0df0012d85c2a2bee4cf6abfa56d187620f9414875fd792c,878b2c4e5e205dbc8a5861100934b3de51d1dccc69cfcbab0a469930ca91f569,ee58b766edeabbc249b6160ec66cc97a84350c7b402756f89850a1213462eb98,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-e1794e82c705701b73c83cb1,DS-000195,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,9e8f5648706c28594bb13be22bf74a43c6685db3eb0af8963881d94c1fb33090,434afc7e3a89f42c5022d38e7282b221285cc9bd078de532de6b9ebe70e01f39,2b559b83820c90788e9d4afde9246355e2fe1edef15dbc74a8e0a8ddcc26ecde,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-3f3df114d327035876c6e2c5,DS-000196,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,3302ef2c1af90e5188fec4871d9bc2a0b2f9649c1b92196be6c3cd882676ce67,f68f660712914a5c50984af4eb003b3c86399b2e2a3fbe74b7c95490c79eb6cc,39a30633fb17d1423e50cae6fe19d5e0e85557a3ba35eca9bcc87cd1e1b3be7c,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-19137f1f87be3d200089316b,DS-000197,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,bfc42bc0d8152ba416024f1c92821247641bfebdacf6b68020d7b23caf8bcf1d,538e790d0eadb1bff65270e61dcea937c9070a0285aa74db0126bdd3ee1d7a81,152a44230f0ca374b6fceb68d4c3eccdd5e51282268e58d60cb17670fa01b337,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-80af384d1f7e36ec07c65427,DS-000198,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,e91a693c10215586182fb841338a4f6446ac050e791e472e1cf048244d99abd4,214c511368f358e1bbb1fbe0a7a9606dd34bb99cc15ae273084845db85c4c0ce,15a2ddc07ee125c2e8fa86d6d82e54ea89d639a09df920cd4d165112422ed277,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-5b12f1080c2c2012be1a896a,DS-000199,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,9b483598e61c912f16425f2781345539481dc82d607aac2cba73462d89bd674b,ccb03aea15f0f7d4d3364bf79c9a12b38223f5db65211c5f7ee7dc8d7d502cc6,6058768f3ddc6b0707d97544f12c884c6c442a272bd1ecc81036b1284f11afbc,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-e77ad70ccd2cdeb42c394004,DS-000200,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,e80dcd17c2945c774e10bbdd99ee8807d9c0889a7aa945dff67b835761d325e1,004a83d0fc693a97b4c3d8b754abebb5219578b7d655a0b5b9fcda5fab56cd91,07d1e577c083773477b4c5892c05796ef309b35589b6cb1aaa40141c4ba4c022,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-e5c1417e81aca9c453033647,DS-000201,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,49981dce25f37ed42652b06b919f6933838ff3f5dde0c19b596d799b6865cebd,04c60e07d8cc1acf2890b95806acb864ed62ba840485926883b94ad01132919b,bae309bb361b415764061d527be542f51195aa574526d703832eae036a5a24a0,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-d66834912672a4e2529dbcd7,DS-000202,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,af6c149cc7e8aff483d571b31555d0d079734bd55eb11d9cf2e19fa32a765aca,7e1ff3292bcac4967d1c6ca1688b5c29fb458454d6a69e8a120ab33ceb5db186,7d8fdf8105cbe8b543808b7d7ea4f03d68e24f8cf71c85ea905de3bc60ae34f2,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-0ac78046b4728bc089499fc7,DS-000203,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,4dcd4726cf5e37a543aed51c650186f864a264324396a79ba6fc6702b04aca60,022353d8a7cecd21b2c5a112041b94165c23e975bc0879f9b7259985a4cc1efb,3aa7763941f176226563a3ef08985de531ce71c08dfb61a3cdb69492cca975bf,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-e3f8d3f88205af4edaf439ef,DS-000204,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,60e872660b08823c99e2e04926f5c739275e934bce8e6799ed48f867fc114da3,50ff3452ba2a9ba3d573f775ffd68c1f2fb690e9abcfcd7d6a6cd73045db380b,0c8654a81d84e2c02bcce08ab654c98900388aedb3580c36b0e89fd63001944b,未知,未知,未取得
source-identity-field-evidence-20260807T182009+0800-e5cab155c043,ZI-dc9e6a5027261094522801f5,DS-000205,候选数据文件,ETH,未知,未知,未知,未知,未知,未知,未知,未知,未知,无法判定,白名单普通文件stat与冻结输入一致,未读取文件正文；字段语义和授权边界未证明,提供当前版本字段级身份、Schema和授权边界证据后新建不可变批次,357e287ee3ae9a9b3f35b6b4e036478848a3cb3659bc68f18d20dfc26f7fd580,49712cdae92835b44ed2eb37cf51a78eefcbe7421d3b2a7d953bcccf56046d8a,e3cf8a0cfcaaa3c44bc01f8e76e2e00ed8e941523f02db736b3a60bc905d165a,未知,未知,未取得
